".	O
Iya	ID
bener	ID
,	O
tapi	ID
yg	ID
kocak	ID
banget	ID
tuh	ID
asahi	O
.	O
Jadi	ID
mau	ID
dia	ID
lagi	ID
performs	ID
di	ID
music	EN
events	EN
atau	ID
nggak	ID
pun	ID
gue	ID
tetep	ID
terhibur	ID
sama	ID
konten	ID
dia	ID
🤧	O
dan	ID
dia	ID
sangaaat	ID
humble	EN
&	O
amp	O
;	O
low	EN
profile	EN
,	O
dah	ID
lah	ID
poin	ID
plus	ID
.	O

yang	ID
gue	ID
suka	ID
dari	ID
natasit	O
tuh	ID
dia	ID
walaupun	ID
keluarganya	ID
kaya	ID
raya	ID
dan	ID
rumahnya	ID
wallahi	ID
kek	ID
komplek	ID
,	O
segala	ID
ada	ID
lapangan	ID
basket	ID
didalem	ID
rumah	ID
,	O
tapi	ID
dia	ID
beneran	ID
low	EN
profile	EN
banget	ID
dan	ID
dia	ID
ga	ID
manja	ID
.	O
dia	ID
bener2	ID
kerja	ID
buat	ID
dapetin	ID
uang	ID
,	O
krn	ID
dia	ID
mikir	ID
uang	ID
ortunya	ID
ya	ID
bukan	ID
punya	ID
dia	ID
.	O

diat	ID
yang	ID
paling	ID
ampuh	ID
di	ID
aku	ID
itu	ID
diet	ID
buah	ID
..	O
aku	ID
waktu	ID
itu	ID
selama	ID
7	O
hari	ID
cuma	ID
makan	ID
1	O
buah	ID
seharian	ID
,	O
minum	ID
air	ID
putih	ID
dan	ID
olahraga	ID
.	O
turun	ID
3-4kg	ID
.	O
🧍	O
🏻	O
tapi	ID
emang	ID
harus	ID
nahan	ID
laper	ID
banget	ID
,	O
sih	ID
..	O

@sbmptnfess	O
Menurutku	ID
yang	ID
paling	ID
ampuh	ID
sih	ID
sks	ID
kuning	ID
asli	ID
itu	ID
buku	ID
wajib	ID
punya	ID
.	O
Sama	ID
aku	ID
pake	ID
bimbel	ID
online	EN
gitu	ID
.	O
Kalau	ID
di	ID
aku	ID
,	O
ngelarin	ID
sks	ID
aja	ID
udah	ID
cukup	ID
banget	ID
materinya	ID
apalagi	ID
kalau	ID
kamu	ID
suka	ID
sama	ID
materi	ID
tsb	ID

obat	ID
batuk	ID
yg	ID
ampuh	ID
banget	ID
apa	ID
ya	ID
?	O

@ohmybeautybank	O
Pake	ID
brylee	O
kak	ID
,	O
ampuh	ID
banget	ID

@cinnamonroell	O
BENER	ID
BANGET	ID
NGEBATIN	ID
+	O
STRES	ID
ADALAH	ID
KOMBINASI	ID
PALING	ID
AMPUH	ID

@anaksungsang	O
Ampuh	ID
banget	ID
si	ID
,	O
seminggu	ID
bisa	ID
turun	ID
4kg	ID

@Yudha_Citra96	O
Gilaaaa	ID
sihh	ID
yuda	ID
,	O
susuknya	ID
ampuh	ID
banget	ID
😙	O
wkwkw	O

@tanyakanrl	O
untuk	ID
jerawat	ID
punggung	ID
di	ID
kulit	ID
aku	ID
pakai	ID
the	EN
bath	EN
box	EN
goats	EN
don’t	EN
lie	EN
ampuh	ID
banget	ID
https://t.co/SbIXijy34a	O

selanjutnya	ID
yaitu	ID
exfoliator	O
sekaligus	ID
pelembab	ID
kulit	ID
yang	ID
ampuh	ID
banget	ID
buat	ID
mencerahkan	ID
kulit	ID
aku	ID
,	O
yaitu	ID
bhumi	O
overnight	EN
body	EN
serum	EN
✨	O
very	EN
recommended	EN
bagi	ID
kalian	ID
yang	ID
males	ID
pakai	ID
scrub	EN
atau	ID
lulur	ID
kaya	ID
aku	ID
hehe	O
https://t.co/qclKe5nj3M	O

ampuh	ID
banget	ID

@apcclyps	O
dulu	ID
kalo	ID
gw	ID
sebelum	ID
bener	ID
bener	ID
muncul	ID
sariawan	ID
banyak	ID
banyakin	ID
minum	ID
air	ID
putih	ID
,	O
dan	ID
itu	ID
ampuh	ID
banget	ID
.	O
tapi	ID
kalo	ID
udh	ID
terlanjur	ID
netes	ID
sariawan	ID
nya	ID
,	O
mending	ID
langsung	ID
pake	ID
getah	ID
jarak	ID
deh	ID

@cinnamonchijeu	O
Wah	ID
suhu	ID
🙏	O
🏻	O
aku	ID
alergi	ID
koyooo	ID
😭	O
😭	O
padahal	ID
kata	ID
orang	ID
ampuh	ID
banget	ID

obat	ID
flu	ID
yg	ID
ampuh	ID
banget	ID
apa	ID
ya	ID
?	O

Barca	O
,	O
klub	ID
problematik	ID
dengan	ID
banyaknya	ID
kerugian	ID
serta	ID
hutang	ID
tapi	ID
gak	ID
memungkiri	ID
masih	ID
banyak	ID
pemain	ID
yg	ID
sangat	ID
amat	ID
tertarik	ID
buat	ID
main	ID
di	ID
barca	O
.	O
Peletnya	ID
kuat	ID
?	O
Iya	ID
.	O
Ampuh	ID
banget	ID
.	O
Mau	ID
muda	ID
,	O
mau	ID
tua	ID
.	O
Gaskeun	ID
.	O

@vrindavanuser	O
@Lattelattechoco	O
@heryansiari	O
Saran	ID
aku	ID
drontal	O
aja	ID
kak	ID
.	O
25.000	O
/	O
tablet	ID
buat	ID
kucing	ID
4kg	ID
.	O
Kl	ID
kucingnya	ID
2kg	ID
kasih	ID
setengah	ID
.	O
Ini	ID
ampuh	ID
banget	ID
.	O
Kl	ID
obat	ID
yg	ID
di	ID
olshop	EN
mungkin	ID
bisa	ID
tapi	ID
biasanya	ID
harus	ID
kasih	ID
berkali	ID
kali	ID
.	O
Kl	ID
drontal	O
sekali	ID
aja	ID
.	O
Ntar	ID
diulang	ID
1-3	O
bulan	ID
lagi	ID
.	O
Kl	ID
udaj	ID
keluar	ID
cacing	ID
segera	ID
diobatin	ID
kak	ID

@Syarman59	O
@alisyarief	O
@RizalRamli_id	O
UU	ID
Ciptakerja	ID
memang	ID
ampuh	ID
banget	ID
mempermudah	ID
dunia	ID
usaha	ID
dan	ID
investor	ID
,	O
sebuah	ID
terobosan	ID
yg	ID
sgt	ID
luar	ID
biasa	ID
,	O
di	ID
tengah	ID
krisis	ID
ekonomi	ID
dunia	ID
,	O
negara	ID
kita	ID
msh	ID
meningkat	ID
investasinya	ID
Semoga	ID
ada	ID
omnibus	ID
law	EN
utk	ID
bidang2	ID
yg	ID
lain	ID
,	O
tdk	ID
hanya	ID
di	ID
sektor	ID
ekonomi	ID
Jkw	O
mmg	ID
jenius	ID

@ohmybeautybank	O
Ampuh	ID
bener2	ID
nampol	ID
bgt	ID
kalau	ID
dipake	ID
rutin	ID
,	O
ak	ID
aja	ID
ga	ID
rutin	ID
amat	ID
perubahannya	ID
ada	ID
banget	ID
,	O
belangku	ID
sirna	ID
wkwkw	O

💭	O
nangis	ID
banget	ID
sender	EN
abis	ID
diledek	ID
karna	ID
kaki	ID
sender	EN
gak	ID
semulus	ID
dan	ID
sebersih	ID
kaki	ID
cewe2	ID
lain	ID
,	O
diledekin	ID
banyak	ID
belas	ID
luka	ID
,	O
ada	ID
yg	ID
tau	ID
gak	ID
produk	ID
yg	ID
bisa	ID
ngilangin	ID
bekas	ID
luka	ID
yg	ID
hitam	ID
cepet	ID
dan	ID
ampuh	ID
?	O
😔	O

Walaupun	ID
tadi	ID
ngeri	ID
ngeri	ID
sedep	ID
,	O
wkwk	O
.	O
Karena	ID
jalanan	ID
rame	ID
betul	ID
.	O
Tapi	ID
serius	ID
,	O
ampuh	ID
banget	ID
,	O
jadi	ID
enggak	ID
kepikiran	ID
samsek	ID

@ohmybeautybank	O
skintific	EN
ampuh	ID
banget	ID
nder	EN

@BWFScore	O
Kodai	O
tikungannya	ID
ampun	ID
ampuh	ID
banget	ID
gilaaaaa	ID
🔥	O
🔥	O
set	ID
1	O
&	O
amp	O
;	O
2	O
beneran	ID
ketinggalan	ID
bisa	ID
ngejar	ID
walaupun	ID
set	ID
2	O
ketat	ID
nyaaa	ID
.	O
Selamaaat	ID
besok	ID
final	ID
bareng	ID
ginting	O
/	O
lky	O
semoga	ID
jadi	ID
juara	ID
nya	ID
ya	ID
kodai	O

@belum_dilantik	O
Woalah	ID
myyyy	O
😭	O
sedia	ID
handsaplast	O
semprot	ID
itu	ID
ampuh	ID
banget	ID
,	O
adekku	ID
dl	ID
jatuh	ID
dr	ID
motor	ID
luka	ID
ngelupas	ID
kulitnya	ID
berdarah	ID
g	ID
jelas	ID
kalau	ID
ditotol	ID
betadine	O
suka	ID
semriwing	ID
eprih	ID
,	O
begitu	ID
ak	ID
beliin	ID
handsaplast	O
semprot	ID
antiseptik	ID
ngga	ID
perih	ID
dan	ID
cpt	ID
keringnya	ID
👍	O
drmh	ID
jd	ID
sedia	ID
itu	ID
krn	ID
aku	ID
--	O

@anaksungsang	O
No	EN
.	O
Udah	ID
pernah	ID
nyoba	ID
skripsian	ID
tapi	ID
dosbing	ID
1	O
sm	ID
dosbing	ID
2	O
ga	ID
prnh	ID
klop	ID
dan	ID
ortu	ID
ngedesak	ID
buat	ID
segera	ID
wisuda	ID
?	O
Atau	ID
lagi	ID
nyusuin	ID
tapi	ID
suami	ID
cuma	ID
tau	ID
kerja	ID
doang	ID
,	O
semua	ID
kerjaan	ID
rumah	ID
lo	ID
handle	EN
sendiri	ID
tanpa	ID
bantuan	ID
ART	ID
.	O
Dua	ID
itu	ID
ampuh	ID
banget	ID
sih	ID
buat	ID
nurunin	ID
berat	ID
badan	ID
.	O
😂	O

Sebel	ID
banget	ID
setiap	ID
kebelet	ID
berak	ID
tapi	ID
gabisa	ID
,	O
obat	ID
buat	ID
lancarin	ID
pencerahan	ID
apasih	ID
,	O
yang	ID
ampuh	ID

@nana_my_jaemin	O
Promag	O
,	O
tapi	ID
kalo	ID
udah	ID
sampe	ID
yg	ID
parah	ID
banget	ID
sampe	ID
yg	ID
gasnya	ID
udah	ID
kena	ID
ulu	ID
hati	ID
gak	ID
bakal	ID
ampuh	ID
itu	ID
promag	O

udah	ID
pernah	ID
.	O
jujur	ID
emang	ID
ampuh	ID
banget	ID
.	O

Enak	ID
banget	ID
dari	ID
pagi	ID
cuma	ID
tidur	ID
bangun	ID
lagi	ID
tidur	ID
lagi	ID
.	O
Obat	ID
paling	ID
ampuh	ID
emg	ID
tiduuur	ID
,	O
meskipun	ID
badan	ID
pasti	ID
pegel2	ID
grgr	ID
rebahan	ID
terus	ID

@ohmybeautybank	O
Aku	ID
pake	ID
selsun	O
yg	ID
7	O
flowers	EN
itu	ID
ampuh	ID
banget	ID

syg	ID
bgt	ID
tp	ID
ga	ID
berlaku	ID
buat	ID
gueeeee	ID
.	O
diet	ID
paling	ID
ampuh	ID
versi	ID
gue	ID
adalah	ID
masuk	ID
pondok	ID
😭	O
bukan	ID
karena	ID
makanannya	ID
ga	ID
enak	ID
,	O
tapi	ID
karena	ID
pola	ID
hidup	ID
gue	ID
jd	ID
bagus	ID
banget	ID
di	ID
sana	ID

dapetlah	ID
salep	ID
digenta	O
,	O
ini	ID
ampuh	ID
alhamdulillah	ID
tapi	ID
buat	ID
kering	ID
banget	ID
dibagian	ID
luka	ID
sampe	ID
pernah	ID
pecah	ID
dan	ID
perih	ID
.	O
tapi	ID
selama	ID
2020	O
salep	ID
ini	ID
harapanku	ID
tiap	ID
gatal	ID
aku	ID
oleskan	ID
.	O
sampe	ID
akhirnya	ID
aku	ID
kira	ID
udah	ID
sembuh	ID
karna	ID
ada	ID
jeda	ID
2	O
bulan	ID
gaada	ID
tanda2	ID

@UNSfess_	O
Tremenza	O
,	O
kalo	ID
batuk	ID
woods	O
.	O
Ampuh	ID
banget	ID
nder	EN

@inezvisible	O
@kochengfs	O
Pake	ID
lidah	ID
buaya	ID
ampuh	ID
banget	ID
kak	ID
,	O
adi	O
gak	ID
perlu	ID
keluarin	ID
biaya	ID
.	O
di	ID
kucingku	ID
sih	ID
.	O
Baru	ID
sekali	ID
pake	ID
kutu	ID
langsung	ID
ilang	ID
dan	ID
bonus	ID
bulu	ID
nya	ID
jadi	ID
halus	ID
banget	ID
🥰	O

@anaksungsang	O
Stress	EN
gak	ID
sih	ID
?	O
Ampuh	ID
banget	ID
perasaan	ID

@FOOD_FESS	O
Buat	ID
daging	ID
ampuh	ID
kok	ID
.	O
Kemarin	ID
waktu	ID
idul	ID
adha	ID
juga	ID
pake	ID
metode	ID
ini	ID
dan	ID
beneran	ID
empuk	ID
jadinya	ID
.	O
Tapi	ID
kalo	ID
aku	ID
setelah	ID
direbus	ID
7	O
menit	ID
itu	ID
di	ID
diemin	ID
lagi	ID
selama	ID
30	O
menit	ID
.	O
Empuk	ID
banget	ID
padahal	ID
daging	ID
kambing	ID
.	O

[	O
Askrl	EN
]	O
kalian	ID
kalo	ID
lg	ID
batuk	ID
pilek	ID
suka	ID
pake	ID
obat	ID
apa	ID
yg	ID
ampuh	ID
?	O
Sender	EN
udh	ID
4	O
hari	ID
batuk2	ID
gatel	ID
banget	ID
tp	ID
dahaknya	ID
gak	ID
mau	ID
keluar	ID
kesel	ID
bgt	ID
😩	O

Hayo	JV
mbuh	JV
!	O
Udu	JV
urusanku	JV
,	O
aku	JV
males	JV
mikir	JV
og	JV
.	O
Aku	JV
mung	JV
iseng	JV
ngandani	JV
.	O
Ket	JV
mau	JV
kan	ID
mau	JV
muni	JV
nek	JV
aku	JV
udu	JV
wong	JV
ampuh	JV
.	O
Aku	JV
mung	JV
ngandani	JV
seko	JV
opo	JV
sing	JV
tak	JV
woco	JV
,	O
njuk	JV
tak	JV
buktikan	ID
kebenaran	ID
e	JV
.	O
Tuhan	ID
ngenehi	JV
rejeki	ID
sing	JV
gedhe	JV
banget	JV
berupa	ID
ilmu	ID
pengetahuan	ID

@anaksungsang	O
begadang	ID
sambil	ID
nangis	ID
si	ID
ampuh	ID
banget	ID
btw	EN
,	O
tas	ID
nya	ID
lucu	ID
banget	ID
under	EN
100k	O
https://t.co/ydA1jG7Iha	O
https://t.co/rDRPMFx23m	O

karena	ID
mukaku	ID
berminyak	ID
parah	ID
jadi	ID
aku	ID
juga	ID
pernah	ID
coba	ID
fw	EN
yg	ID
satu	ID
ini	ID
.	O
menurutku	ID
ini	ID
ampuh	ID
sii	ID
untuk	ID
kulit	ID
berminyak	ID
apalagi	ID
ringan	ID
banget	ID
di	ID
muka	ID
.	O
dan	ID
ini	ID
bener	ID
bener	ID
kontrol	ID
minyak	ID
bgt	ID
di	ID
aku	ID
.	O
harganya	ID
juga	ID
ramah	ID
dikantong	ID
https://t.co/GZaE1GLaTX	O

@sbmptnfess	O
nder	EN
to	EN
terakhirku	ID
kemarin	ID
cuma	ID
400	O
lebih	ID
dikit	ID
,	O
eh	ID
pas	ID
utbk	ID
tiba-tiba	ID
dapet	ID
hampir	ID
600	O
,	O
ya	ID
walaupun	ID
belom	ID
rejeki	ID
lolos	ID
utbk	ID
tahun	ID
ini	ID
.	O
menurutku	ID
soal	ID
utbk	ID
itu	ID
unexpected	EN
banget	ID
,	O
yang	ID
penting	ID
rajin	ID
latsol	ID
aja	ID
asli	ID
ampuh	ID
banget	ID
ituuu	ID
😭	O
👍	O
🏻	O
btw	EN
aku	ID
anak	ID
smk	ID
👍	O
🏻	O

@ohmybeautybank	O
Ampuh	ID
banget	ID
buat	ID
ngempesin	ID
jerawat	ID
.	O
Aku	ID
pakai	ID
di	ID
jerawat	ID
yg	ID
timbul	EN
bsknya	ID
udh	ID
mayan	ID
kempes	ID
,	O
lalu	ID
kalau	ID
ada	ID
jerawat	ID
mendem	ID
dia	ID
bakal	ID
bikin	ID
jerawat	ID
itu	ID
gbkal	ID
muncul	ID
dan	ID
hilang	ID
sendiri	ID
,	O
bekas	ID
jerawat	ID
nya	ID
jg	ID
hilang	ID
ku	ID
pakain	ID
ini	ID
.	O
Aku	ID
pakai	ID
ini	ID
ampuh	ID
aplg	ID
buat	ID
bruntusan	ID
aku	ID
mntap	ID
🥹	O
👍	O

@agoswarsoep	O
@PSSleman	O
@BCSxPSS_1976	O
@S1H_Slemania	O
saiki	JV
keadaane	MIX-ID-JV
piye	JV
bedes	JV
siji	JV
iki	JV
?	O

"	O
Rowi	O
!	O
Rowi	O
piye	JV
keadaane	MIX-ID-JV
?"	O
(	O
Rowi	O
!	O
Rowi	O
bagaimana	ID
keadaannya	ID
?)	O
Entah	ID
karena	ID
apa	ID
,	O
tetiba	ID
Dasio	O
merasa	ID
pikirannya	ID
dipenuhi	ID
oleh	JV
bayangan	ID
Rowi	O
.	O
Walaupun	ID
ia	ID
sendiri	ID
sudah	ID
tau	ID
bakal	ID
apa	ID
Rowi	O
selanjutnya	ID
,	O
namun	ID
tetap	ID
saja	ID
ia	ID
tak	ID
kuasa	ID
menahan	ID
kecemasan	ID
.	O

Lur	JV
!	O
Sapiku	JV
ga	JV
tek	JV
mangan	JV
kat	JV
bar	JV
ngelairne	JV
.	O
Trus	JV
saiki	JV
koyo	JV
ngene	JV
keadaane	MIX-ID-JV
.	O
Tolong	ID
infone	MIX-ID-JV
piye	JV
carane	JV
nambani	JV
.	O
Uwes	JV
ngundang	JV
dokter	ID
3x	ID
kat	JV
sek	JV
iso	JV
ngadek	JV
.	O
https://t.co/CWOsLDw0vS	O

@1945_ilham	O
lha	JV
iyo	JV
....	O
opomaneh	JV
wong	JV
sing	JV
ga	JV
duwe	JV
kamar	JV
lek	JV
apene	JV
sinau	JV
kudu	JV
nang	JV
panggon	JV
sing	JV
kebagi	ID
karo	JV
emak	JV
bapak	JV
dsb	ID
...	O
durung	JV
ke-distract	MIX-JV-EN
tv	ID
lah	JV
,	O
tonggo	JV
lewat	JV
lah	JV
,	O
emak	JV
masak	JV
lah	JV
..	O
raiso	JV
fokus	ID
tp	JV
piye	JV
keadaane	MIX-ID-JV
wkwk	O
moso	JV
raiso	JV
merasakan	ID
manisnya	ID
cinta	ID
💔	O

Diwarai	JV
ndelurung	JV
teros	JV
tapi	JV
yo	JV
piye	JV
maneh	JV
ancene	JV
keadaane	MIX-ID-JV
wkwkk	O

@yofibitra26	O
@arifaabadia_	O
@fahrurrazi__17	O
Piye	JV
wae	JV
keadaane	MIX-ID-JV
,	O
demi	ID
kowe	JV
aku	JV
tetep	JV
ngeyel	JV
dek	JV

urip	JV
mek	JV
pisan	JV
,	O
jek	JV
di	JV
kon	JV
ndapuk	JV
dadi	JV
badut	JV
seng	JV
kudu	JV
siap	JV
bahagiakne	MIX-ID-JV
kowe	JV
mboh	JV
piye	JV
keadaane	MIX-ID-JV
.	O
ngenes	JV
-	O

La	JV
piye	JV
aku	JV
dewe	JV
yo	JV
sik	JV
morak	JV
marik	JV
keadaane	MIX-ID-JV
ikii	JV

Seng	JV
iso	JV
ngerti	ID
keadaane	MIX-ID-JV
piye	JV
yo	JV
awak	JV
e	JV
dewe	JV
😇	O

Lagi	JV
pillow	EN
talk	EN
,,	O
dadi	JV
kepikiran	JV
mbake	JV
iki	JV
piye	JV
keadaane	MIX-ID-JV
saiki	JV
🫠🫠	O

Koyok	JV
piye	JV
ae	JV
keadaane	MIX-ID-JV
awak	JV
dwe	JV
,	O
duwek	JV
gak	JV
bakal	JV
iso	JV
teko	JV
dewe	JV
yen	JV
gak	JV
digolei	JV

@plumbinq	O
@SofaRacer	O
kenek	JV
putaran	ID
rpm	EN
segitu	ID
tulang	ID
lehere	MIX-ID-JV
piye	JV
keadaane	MIX-ID-JV

Keadaane	MIX-ID-JV
piye	JV
ki	JV
komandan	ID

@mxxkxrtx	O
Terus	JV
saiki	JV
piye	JV
keadaane	MIX-ID-JV
?	O

Mohon	ID
info	ID
rek	JV
,	O
arah	ID
sby	O
piye	JV
keadaane	MIX-ID-JV
,	O
aku	JV
pengen	JV
dolen	JV
nang	JV
KBS	O
delok	JV
kembarane	JV
mantan	ID
🫣,	O
tia	O
!	O
Sdf	O
!	O

jare	JV
mba	O
hema	O
kudu	JV
bakoh	JV
meh	JV
piye	JV
keadaane	MIX-ID-JV
,	O
yoraa	JV

Yo	JV
Cen	JV
ngene	JV
Iki	JV
keadaane	MIX-ID-JV
..	O
terus	JV
arep	JV
piye	JV
meneh	JV
?	O

Mboh	JV
piye	JV
keadaane	MIX-ID-JV
pokoke	JV
okeh	JV
okeh	JV
syukure	MIX-ID-JV

udan	JV
ngene	JV
keadaane	MIX-ID-JV
yayas	O
nng	JV
cimon	O
piye	JV
yak	ID
🙃	O

@Pasoepati	O
@PGK1923	O
Koyo	JV
piye	JV
wae	JV
keadaane	MIX-ID-JV
,	O
Gedang	JV
klutuk	JV
solusine	MIX-ID-JV
🔥	O

@jowoshitpost	O
Terus	JV
piye	JV
keadaane	MIX-ID-JV
lek	JV
??	O
Pengen	JV
ngerti	JV
wae	JV
...	O

@GrawiraPratama_	O
Adine	JV
yurek	O
tho	JV
iki	JV
?	O
Piye	JV
keadaane	MIX-ID-JV
?	O

@yogagalihprtm	O
@ManUtd	O
@Liztyaindarto_	O
tolong	ID
ki	JV
koncone	JV
di	ID
cek	ID
keadaane	MIX-ID-JV
koyok	JV
piye	JV
ya	JV
.	O
klentrak	JV
klentruk	JV
ning	JV
dalan	JV
malah	JV

@sbyfess	O
Piye	JV
keadaane	MIX-ID-JV
?	O
Ijek	JV
gendeng	JV
po	JV
wes	JV
waras	JV
?	O

@cheatizxn	O
Inna	ID
lillahi	ID
.	O
Keadaane	MIX-ID-JV
piye	JV
saiki	JV

@hendrik_6892	O
@tirta_cipeng	O
Gendruwone	JV
keadaane	MIX-ID-JV
piye	JV
pak	JV

@bndt666	O
@ibuki1484_hkt	O
@CookieMons748	O
yowes	JV
nk	JV
ngunu	JV
tulung	JV
delokno	JV
aliansi	ID
ku	JV
poo	JV
wes	JV
keadaane	MIX-ID-JV
piye	JV

@jowoshitpost	O
Ngopo	JV
yo	JV
wong²	JV
koyo	JV
malah	JV
menyepelekan	ID
insyaallah	ID
.	O
Padahal	ID
insyaallah	ID
kui	JV
kan	ID
artine	JV
jika	ID
allah	O
menghendaki	ID
.	O
Seharuse	MIX-ID-JV
nek	JV
gaono	JV
halangan	ID
kecuali	ID
mati	JV
utowo	JV
loro	JV
yo	JV
wajib	JV
mangkat	JV
meh	JV
piye	JV
keadaane	MIX-ID-JV
.	O
Meh	JV
udan	JV
meh	JV
panas	JV
meh	JV
mendung	JV
kek	ID
gaono	JV
alasan	ID
.	O

@sbyfess	O
sek	JV
sek	JV
sabar	JV
mbak	JV
ya	JV
,	O
wes	JV
sampean	JV
dukung	ID
tapi	JV
ga	JV
brubah	ID
opo	JV
piye	JV
?	O
atau	ID
mungkin	ID
keadaane	MIX-ID-JV
seng	JV
ga	JV
marai	JV
de	JV
e	JV
ga	JV
iso	JV
oleh	JV
kerjo	JV
opo	JV
angel	JV
golek	JV
kerjo	JV
.	O
sek	JV
mbak	JV
lek	JV
sampean	JV
due	JV
anak	JV
kasian	ID
anak	JV
e	JV
loh	JV
🙏	O

@agintul	O
😤	O
ngasi	JV
ono	JV
sek	JV
loro	JV
njuk	JV
mondok	JV
saiki	JV
,	O
mbuh	JV
keadaane	MIX-ID-JV
piye	JV
.	O
Maneman	JV
lucu2	JV
muk	JV
dikandang	JV
.	O

@icarusnotfall	O
@itspreetaa	O
@sbyfess	O
Betul	ID
.	O
Tonggoku	JV
duite	JV
uakeh	JV
.	O
Body	EN
aduhai	ID
,	O
fashion	EN
up	EN
to	EN
date	EN
,	O
pinter	JV
ngurus	JV
omah	JV
,	O
nduwe	JV
anak	JV
3	O
lanang	JV
kabeh	JV
.	O
Bojone	JV
panggah	JV
KDRT	ID
trus	JV
rabi	JV
maneh	JV
.	O
Sakiki	JV
piye	JV
keadaane	MIX-ID-JV
?	O
Buyar	JV
ambyar	JV
koyok	JV
peyek	JV
diremet	JV
.	O

Arepo	JV
piye	JV
keadaane	MIX-ID-JV
kowe	JV
kudu	JV
kuat	JV
,	O
senajan	JV
durong	JV
jodohne	MIX-ID-JV
,	O
mugo	JV
ndang	JV
oleh	JV
gantine	JV
:)	O

@basaillive	O
@detikcom	O
@WagimanDeep212_	O
@Mei2Namaku	O
@RANGERmounts	O
@Pai_C1AB	O
Wduh	JV
...	O
update	EN
terbaru	ID
piye	JV
keadaane	MIX-ID-JV
?	O

Wes	JV
piye	JV
ae	JV
keadaane	MIX-ID-JV
tetep	JV
Alhamdulillah	JV

piye	JV
wae	JV
keadaane	MIX-ID-JV
pokok	JV
di	ID
full	EN
seyumin	ID
wae	JV

Jane	JV
yo	JV
pengen	JV
tapi	JV
piye	JV
meneh	JV
keadaane	MIX-ID-JV
ky	JV
ngene	JV
.	O

Still	EN
ijo	JV
mbuh	JV
piye	JV
keadaane	MIX-ID-JV
💚	O
💚	O
💚	O

@I67So	O
Neg	JV
keadaane	MIX-ID-JV
tak	ID
walik	JV
piye	JV
?	O
Aq	JV
sek	JV
ngenten²i	JV
koe	JV
ning	JV
koe	JV
wes	JV
karo	JV
wong	JV
liyo	JV
🤧	O

Di	O
,	O
piye	JV
keadaane	MIX-ID-JV
?	O
“	O
(	O
Di	O
,	O
gimana	ID
keadaannya	ID
?)	O
“	O
Belum	ID
ada	ID
perubahan	ID
,	O
Mas	O
Simin	O
lagi	ID
ke	ID
atas	ID
,	O
mau	ID
cari	ID
tempat	ID
buat	ID
solat	ID
subuh	ID
sekalian	ID
tanya-tanya	ID
warga	ID
desa	ID
,	O
diatas	ID
ada	ID
beberapa	ID
rumah	ID
mas	ID
”	O

@diajengemy_	O
@seputarTA	O
@YSawatara	O
Aku	JV
biyen	JV
pernah	ID
lintas	ID
alam	ID
lewat	ID
kono	JV
..	O
ketoke	JV
onok	JV
bangunan	ID
nang	JV
nduwur	JV
bukit	ID
saiki	JV
keadaane	MIX-ID-JV
piye	JV
ya	JV
?	O

@PSSleman	O
Lini	ID
tengahmu	ID
do	JV
kesuhan	JV
po	JV
piye	JV
kok	JV
adoh²	JV
tenan	JV
?	O
Pembagian	ID
tugas	ID
DMF	EN
-	O
CMF	EN
mu	ID
zonk	EN
kabeh	JV
dadi	JV
AMF	EN
ra	JV
ono	JV
sing	JV
gelem	JV
jemput	ID
bal	JV
neng	JV
mburi	JV
.	O
Mbuh	JV
piye	JV
performan	ID
ro	JV
keadaane	MIX-ID-JV
neng	JV
lapangan	JV
si	ID
anak	ID
emas	ID
17	O
wajib	ID
main	ID
90	O
menit	ID
.	O

waduhh	JV
Ti	O
,	O
gak	JV
ngatasi	JV
perlawanane	MIX-ID-JV
kuAt	JV
😄	O
RT	EN
@Saktiiteeru:	O
cycykocy	O
sikaaat	JV
mass	JV
gak	JV
kesueen	JV

stres	ID
aq	JV
ngadepi	JV
kotak	ID
amal	ID
RT	EN
@Ichallan:	O
ngono	JV
tok	JV
ja	O
,	O
g	JV
ono	JV
perlawanane	MIX-ID-JV
?	O
RT	EN
@wimoza:	O
mboh	JV
gap	O
,	O
mbooohh	JV
RT	EN
@Ichallan:	O
aq	JV
g	JV
kuat	JV
pedes	JV
rung	JV

ngono	JV
tok	JV
ja	O
,	O
g	JV
ono	JV
perlawanane	MIX-ID-JV
?	O
RT	EN
@wimoza:	O
mboh	JV
gap	O
,	O
mbooohh	JV
RT	EN
@Ichallan:	O
aq	JV
g	JV
kuat	JV
pedes	JV
rung	JV
RT	EN
@wimoza:	O
o	O
(...)	O
http://t.co/mPPHOWi8VV	O

@_bootao	O
YAALLAHHH	ID
.	O
di	ID
saat	ID
begini	ID
sedikit	ID
(	O
beneran	ID
SEDIKIT	ID
)	O
ingin	ID
meliburkan	ID
diri	ID
cuma	ID
buat	ID
gensinan	ID
doang	ID
sebab	ID
libur	ID
di	ID
hari	ID
minggu	ID
doang	ID
kurang	ID
banyak	ID
,	O
cuma	ID
dipake	ID
buat	ID
turu	JV
....	O
THANK	EN
YOU	EN
SON	EN
....	O
DIRIMU	ID
DAH	ID
MULAI	ID
KAH	ID
....	O

Aku	JV
ngenteni	JV
,	O
malah	JV
ranok	JV
kabar	JV
.	O
Aku	JV
metu	JV
karo	JV
liane	JV
,	O
